,close,date,high,low,open,quoteVolume,volume,weightedAverage
1555,0.03440289,1505882400,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1556,0.03440289,1505882700,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1557,0.03440289,1505883000,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1558,0.03440289,1505883300,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1559,0.03440289,1505883600,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1560,0.03440289,1505883900,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1561,0.03440289,1505884200,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1562,0.03440289,1505884500,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1563,0.03440289,1505884800,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1564,0.03440289,1505885100,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1565,0.03440289,1505885400,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1566,0.03440289,1505885700,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1567,0.03440289,1505886000,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1568,0.03440289,1505886300,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1569,0.03440289,1505886600,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1570,0.03440289,1505886900,0.03440289,0.03440289,0.03440289,0.0,0.0,0.03440289
1571,0.03312464,1505887200,0.03312464,0.03312464,0.03312464,0.1324,0.0043857,0.03312464
1572,0.03312464,1505887500,0.03312464,0.03312464,0.03312464,0.0,0.0,0.03312464
1573,0.03312464,1505887800,0.03312464,0.03312464,0.03312464,0.0,0.0,0.03312464
1574,0.03312464,1505888100,0.03312464,0.03312464,0.03312464,0.0,0.0,0.03312464
1575,0.03312464,1505888400,0.03312464,0.03312464,0.03312464,0.0,0.0,0.03312464
1576,0.03312464,1505888700,0.03312464,0.03312464,0.03312464,0.0,0.0,0.03312464
1577,0.03312464,1505889000,0.03312464,0.03312464,0.03312464,0.0,0.0,0.03312464
1578,0.03312464,1505889300,0.03312464,0.03312464,0.03312464,0.0,0.0,0.03312464
1579,0.03338915,1505889600,0.03338915,0.03335948,0.03335948,0.2797,0.00933481,0.03337438
1580,0.03338915,1505889900,0.03338915,0.03338915,0.03338915,0.0,0.0,0.03338915
1581,0.03338915,1505890200,0.03338915,0.03338915,0.03338915,0.0,0.0,0.03338915
1582,0.03338915,1505890500,0.03338915,0.03338915,0.03338915,0.0,0.0,0.03338915
1583,0.03338915,1505890800,0.03338915,0.03338915,0.03338915,0.0,0.0,0.03338915
1584,0.03338915,1505891100,0.03338915,0.03338915,0.03338915,0.0,0.0,0.03338915
1585,0.03338915,1505891400,0.03338915,0.03338915,0.03338915,0.0,0.0,0.03338915
1586,0.03338915,1505891700,0.03338915,0.03338915,0.03338915,0.0,0.0,0.03338915
1587,0.0332222,1505892000,0.03338915,0.0332222,0.03338915,0.7395114,0.02464078,0.03332036
1588,0.0332222,1505892300,0.0332222,0.0332222,0.0332222,0.0,0.0,0.0332222
1589,0.0332222,1505892600,0.0332222,0.0332222,0.0332222,0.0,0.0,0.0332222
1590,0.0332222,1505892900,0.0332222,0.0332222,0.0332222,0.0,0.0,0.0332222
1591,0.0332222,1505893200,0.0332222,0.0332222,0.0332222,0.0,0.0,0.0332222
1592,0.03322221,1505893500,0.03322221,0.03322221,0.03322221,0.1207,0.00400992,0.03322221
1593,0.03322221,1505893800,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1594,0.03322221,1505894100,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1595,0.03322221,1505894400,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1596,0.03322221,1505894700,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1597,0.03322221,1505895000,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1598,0.03322221,1505895300,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1599,0.03322221,1505895600,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1600,0.03322221,1505895900,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1601,0.03322221,1505896200,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1602,0.03322221,1505896500,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1603,0.03322221,1505896800,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1604,0.03322221,1505897100,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1605,0.03322221,1505897400,0.03322221,0.03322221,0.03322221,0.0,0.0,0.03322221
1606,0.0332222,1505897700,0.0332222,0.0332222,0.0332222,2.83e-06,9e-08,0.0332222
1607,0.0332222,1505898000,0.0332222,0.0332222,0.0332222,0.0,0.0,0.0332222
1608,0.0332222,1505898300,0.0332222,0.03239489,0.03239489,3.22839516,0.1058859,0.03279831
1609,0.0332222,1505898600,0.0332222,0.0332222,0.0332222,0.0,0.0,0.0332222
1610,0.03272625,1505898900,0.03272625,0.03272625,0.03272625,4.69545891,0.15366476,0.03272625
1611,0.03272625,1505899200,0.03272625,0.03272625,0.03272625,0.0,0.0,0.03272625
1612,0.03272625,1505899500,0.03272625,0.03272625,0.03272625,0.0,0.0,0.03272625
1613,0.03305505,1505899800,0.03305505,0.03305505,0.03305505,0.143995,0.00475976,0.03305505
1614,0.03305505,1505900100,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1615,0.03305505,1505900400,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1616,0.03305505,1505900700,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1617,0.03305505,1505901000,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1618,0.03305505,1505901300,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1619,0.03305505,1505901600,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1620,0.03305505,1505901900,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1621,0.03305505,1505902200,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1622,0.03305505,1505902500,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1623,0.03305505,1505902800,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1624,0.03305505,1505903100,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1625,0.03305505,1505903400,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1626,0.03305505,1505903700,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1627,0.03305505,1505904000,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1628,0.03305505,1505904300,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1629,0.03305505,1505904600,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1630,0.03305505,1505904900,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1631,0.03305505,1505905200,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1632,0.03305505,1505905500,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1633,0.03305505,1505905800,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1634,0.03305505,1505906100,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1635,0.03305505,1505906400,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1636,0.03305505,1505906700,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1637,0.03305505,1505907000,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1638,0.03305505,1505907300,0.03305505,0.03305505,0.03305505,0.0,0.0,0.03305505
1639,0.0323949,1505907600,0.0323949,0.0323949,0.0323949,0.00953603,0.00030891,0.0323949
1640,0.0323949,1505907900,0.0323949,0.0323949,0.0323949,0.0,0.0,0.0323949
1641,0.0323949,1505908200,0.0323949,0.0323949,0.0323949,0.0,0.0,0.0323949
1642,0.03213457,1505908500,0.03283117,0.032132,0.03283117,1.15470548,0.03733924,0.03233659
1643,0.033294,1505908800,0.033294,0.033294,0.033294,0.1,0.0033294,0.033294
1644,0.033294,1505909100,0.033294,0.033294,0.033294,0.0,0.0,0.033294
1645,0.03210541,1505909400,0.032132,0.03210541,0.032132,36.99183902,1.18776098,0.03210873
1646,0.03210541,1505909700,0.03210541,0.03210541,0.03210541,0.0,0.0,0.03210541
1647,0.03210541,1505910000,0.03210541,0.03210541,0.03210541,0.0,0.0,0.03210541
1648,0.03210541,1505910300,0.03210541,0.03210541,0.03210541,0.0,0.0,0.03210541
1649,0.03210541,1505910600,0.03210541,0.03210541,0.03210541,0.0,0.0,0.03210541
1650,0.03210541,1505910900,0.03210541,0.03210541,0.03210541,0.0,0.0,0.03210541
1651,0.03210541,1505911200,0.03210541,0.03210541,0.03210541,0.0,0.0,0.03210541
1652,0.03210541,1505911500,0.03210541,0.03210541,0.03210541,0.0,0.0,0.03210541
1653,0.03299999,1505911800,0.03299999,0.03299999,0.03299999,0.028,0.00092399,0.03299999
1654,0.03299999,1505912100,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1655,0.03299999,1505912400,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1656,0.03299999,1505912700,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1657,0.03299999,1505913000,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1658,0.03299999,1505913300,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1659,0.03299999,1505913600,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1660,0.03299999,1505913900,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1661,0.03299999,1505914200,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1662,0.03299999,1505914500,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1663,0.03253602,1505914800,0.03253602,0.03253602,0.03253602,0.1395,0.00453877,0.03253602
1664,0.03252824,1505915100,0.03252824,0.03252824,0.03252824,0.1403944,0.00456678,0.03252824
1665,0.03252824,1505915400,0.03252824,0.03252824,0.03252824,0.0,0.0,0.03252824
1666,0.03252824,1505915700,0.03252824,0.03252824,0.03252824,0.0,0.0,0.03252824
1667,0.03250396,1505916000,0.03251087,0.03250396,0.03251087,0.2766887,0.00899443,0.03250741
1668,0.03250396,1505916300,0.03250396,0.03250396,0.03250396,0.0,0.0,0.03250396
1669,0.03250396,1505916600,0.03250396,0.03250396,0.03250396,0.0,0.0,0.03250396
1670,0.03250396,1505916900,0.03250396,0.03250396,0.03250396,0.0,0.0,0.03250396
1671,0.03250396,1505917200,0.03250396,0.03250396,0.03250396,0.0,0.0,0.03250396
1672,0.03250396,1505917500,0.03250396,0.03250396,0.03250396,0.0,0.0,0.03250396
1673,0.03250396,1505917800,0.03250396,0.03250396,0.03250396,0.0,0.0,0.03250396
1674,0.03265918,1505918100,0.03265918,0.03265918,0.03265918,0.1338,0.00436979,0.03265918
1675,0.03239806,1505918400,0.03239806,0.03239806,0.03239806,0.5357565,0.01735747,0.03239806
1676,0.03239806,1505918700,0.03239806,0.03239806,0.03239806,5.0,0.1619903,0.03239806
1677,0.03239806,1505919000,0.03239806,0.03239806,0.03239806,0.0,0.0,0.03239806
1678,0.03239119,1505919300,0.03239645,0.03239119,0.03239645,0.7714674,0.02499211,0.03239555
1679,0.032,1505919600,0.03216669,0.032,0.03216669,32.49507849,1.04010567,0.03200809
1680,0.032,1505919900,0.032,0.032,0.032,0.0,0.0,0.032
1681,0.032,1505920200,0.032,0.032,0.032,0.0,0.0,0.032
1682,0.032,1505920500,0.03203628,0.032,0.03203628,0.1230564,0.00394226,0.03203623
1683,0.032,1505920800,0.032,0.032,0.032,0.0,0.0,0.032
1684,0.032,1505921100,0.032,0.032,0.032,0.0,0.0,0.032
1685,0.032,1505921400,0.032,0.032,0.032,0.0,0.0,0.032
1686,0.0317489,1505921700,0.0317489,0.0317489,0.0317489,0.1174,0.00372732,0.0317489
1687,0.0317489,1505922000,0.0317489,0.0317489,0.0317489,0.0,0.0,0.0317489
1688,0.03199986,1505922300,0.03199986,0.03199986,0.03199986,0.1335,0.00427198,0.03199986
1689,0.03199986,1505922600,0.03199986,0.03199986,0.03199986,0.0,0.0,0.03199986
1690,0.03199986,1505922900,0.03199986,0.03199986,0.03199986,0.0,0.0,0.03199986
1691,0.03224482,1505923200,0.03224482,0.03224482,0.03224482,0.1224,0.00394676,0.03224482
1692,0.03224482,1505923500,0.03224482,0.03224482,0.03224482,0.0,0.0,0.03224482
1693,0.03268327,1505923800,0.03268327,0.03268327,0.03268327,1.29562597,0.04234529,0.03268327
1694,0.03268327,1505924100,0.03268327,0.03268327,0.03268327,1.19243055,0.03897252,0.03268327
1695,0.03268327,1505924400,0.03268327,0.03268327,0.03268327,0.0,0.0,0.03268327
1696,0.03268327,1505924700,0.03268327,0.03268327,0.03268327,0.0,0.0,0.03268327
1697,0.03268327,1505925000,0.03268327,0.03268327,0.03268327,0.33740413,0.01102747,0.03268327
1698,0.03268327,1505925300,0.03268327,0.03268327,0.03268327,0.0,0.0,0.03268327
1699,0.03226051,1505925600,0.03228706,0.03226051,0.03228706,0.2511,0.00810394,0.03227376
1700,0.03113,1505925900,0.03224483,0.03113,0.03224483,39.94732985,1.27820635,0.03199729
1701,0.03113,1505926200,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1702,0.03113,1505926500,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1703,0.03113,1505926800,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1704,0.03113,1505927100,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1705,0.03113,1505927400,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1706,0.03113,1505927700,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1707,0.03113,1505928000,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1708,0.03113,1505928300,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1709,0.03113,1505928600,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1710,0.03113,1505928900,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1711,0.03113,1505929200,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1712,0.03113,1505929500,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1713,0.03113,1505929800,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1714,0.03113,1505930100,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1715,0.03113,1505930400,0.03113,0.03113,0.03113,0.0,0.0,0.03113
1716,0.03157432,1505930700,0.03157432,0.03157432,0.03157432,4.86856985,0.15372178,0.03157432
1717,0.03157432,1505931000,0.03157432,0.03157432,0.03157432,0.0,0.0,0.03157432
1718,0.03157432,1505931300,0.03157432,0.03157432,0.03157432,0.0,0.0,0.03157432
1719,0.03121047,1505931600,0.03121047,0.03121047,0.03121047,1.0,0.03121047,0.03121047
1720,0.03121047,1505931900,0.03121047,0.03121047,0.03121047,0.0,0.0,0.03121047
1721,0.03121047,1505932200,0.03121047,0.03121047,0.03121047,0.0,0.0,0.03121047
1722,0.03121047,1505932500,0.03121047,0.03121047,0.03121047,0.0,0.0,0.03121047
1723,0.03121047,1505932800,0.03121047,0.03121047,0.03121047,0.0,0.0,0.03121047
1724,0.03121047,1505933100,0.03121047,0.03121047,0.03121047,0.0,0.0,0.03121047
1725,0.03121047,1505933400,0.03121047,0.03121047,0.03121047,0.0,0.0,0.03121047
1726,0.03121047,1505933700,0.03121047,0.03121047,0.03121047,0.0,0.0,0.03121047
1727,0.03121047,1505934000,0.03121047,0.03121047,0.03121047,0.0,0.0,0.03121047
1728,0.03121047,1505934300,0.03121047,0.03121047,0.03121047,0.0,0.0,0.03121047
1729,0.03121047,1505934600,0.03121047,0.03121047,0.03121047,0.0,0.0,0.03121047
1730,0.03197237,1505934900,0.03197237,0.03192387,0.03192387,0.2491943,0.00796132,0.03194825
1731,0.03197237,1505935200,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1732,0.03197237,1505935500,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1733,0.03197237,1505935800,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1734,0.03197237,1505936100,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1735,0.03197237,1505936400,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1736,0.03197237,1505936700,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1737,0.03197237,1505937000,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1738,0.03197237,1505937300,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1739,0.03197237,1505937600,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1740,0.03197237,1505937900,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1741,0.03197237,1505938200,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1742,0.03197237,1505938500,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1743,0.03197237,1505938800,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1744,0.03197237,1505939100,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1745,0.03197237,1505939400,0.03197237,0.03197237,0.03197237,0.0,0.0,0.03197237
1746,0.03228838,1505939700,0.03228838,0.03228818,0.03228818,0.36771126,0.01187275,0.03228824
1747,0.0327446,1505940000,0.03274474,0.0327446,0.03274474,0.49277658,0.0161358,0.03274466
1748,0.0327446,1505940300,0.0327446,0.0327446,0.0327446,0.0,0.0,0.0327446
1749,0.0327446,1505940600,0.0327446,0.0327446,0.0327446,0.0,0.0,0.0327446
1750,0.0327446,1505940900,0.0327446,0.0327446,0.0327446,0.0,0.0,0.0327446
1751,0.0327446,1505941200,0.0327446,0.0327446,0.0327446,0.0,0.0,0.0327446
1752,0.0327446,1505941500,0.0327446,0.0327446,0.0327446,0.0,0.0,0.0327446
1753,0.03207886,1505941800,0.03209655,0.03207886,0.03209655,0.2305,0.00739616,0.03208747
1754,0.03207886,1505942100,0.03207886,0.03207886,0.03207886,0.0,0.0,0.03207886
1755,0.03207886,1505942400,0.03207886,0.03207886,0.03207886,0.0,0.0,0.03207886
1756,0.03173376,1505942700,0.03173376,0.03173376,0.03173376,25.0,0.793344,0.03173376
1757,0.03173376,1505943000,0.03173376,0.03173376,0.03173376,9.98194007,0.31676449,0.03173376
1758,0.03173376,1505943300,0.03173376,0.03173376,0.03173376,0.0,0.0,0.03173376
1759,0.03193556,1505943600,0.03193556,0.03193556,0.03193556,16.95748303,0.54154671,0.03193556
1760,0.03193556,1505943900,0.03193556,0.03193556,0.03193556,0.00268112,8.562e-05,0.03193556
1761,0.03193556,1505944200,0.03193556,0.03193556,0.03193556,0.0,0.0,0.03193556
1762,0.03193556,1505944500,0.03193556,0.03193556,0.03193556,0.0,0.0,0.03193556
1763,0.03185661,1505944800,0.03185661,0.03185661,0.03185661,0.1116,0.00355519,0.03185661
1764,0.03185661,1505945100,0.03185661,0.03185661,0.03185661,0.0,0.0,0.03185661
1765,0.03192592,1505945400,0.03192592,0.03192592,0.03192592,0.1068,0.00340968,0.03192592
1766,0.03192592,1505945700,0.03192592,0.03192592,0.03192592,0.0,0.0,0.03192592
1767,0.03173375,1505946000,0.03173376,0.03173375,0.03173376,58.51866886,1.85701699,0.03173375
1768,0.03173375,1505946300,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1769,0.03173375,1505946600,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1770,0.0318,1505946900,0.03187971,0.0318,0.03187971,94.32534151,2.99955487,0.03180009
1771,0.03173375,1505947200,0.03173375,0.03173375,0.03173375,5.956039,0.18900745,0.03173375
1772,0.03173375,1505947500,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1773,0.03173375,1505947800,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1774,0.03173375,1505948100,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1775,0.03173375,1505948400,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1776,0.03173375,1505948700,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1777,0.03173375,1505949000,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1778,0.03173375,1505949300,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1779,0.03173375,1505949600,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1780,0.03196112,1505949900,0.03196112,0.03196112,0.03196112,0.1186,0.00379058,0.03196112
1781,0.03173376,1505950200,0.03173376,0.03173376,0.03173376,0.00315122,0.0001,0.03173376
1782,0.03173375,1505950500,0.03173376,0.03173375,0.03173376,30.205814,0.95854375,0.03173375
1783,0.03173375,1505950800,0.03173375,0.03173375,0.03173375,13.54494291,0.42983183,0.03173375
1784,0.03173375,1505951100,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1785,0.03173375,1505951400,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1786,0.03173375,1505951700,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1787,0.03173375,1505952000,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1788,0.03173375,1505952300,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1789,0.03173375,1505952600,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1790,0.03173375,1505952900,0.03173375,0.03173375,0.03173375,73.84548283,2.34339409,0.03173375
1791,0.03173375,1505953200,0.03173375,0.03173375,0.03173375,10.029207,0.31826434,0.03173375
1792,0.03173375,1505953500,0.03193434,0.03173375,0.03173375,15.39421867,0.48853977,0.03173527
1793,0.03173375,1505953800,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1794,0.03173375,1505954100,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1795,0.03173375,1505954400,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1796,0.03173375,1505954700,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1797,0.03173375,1505955000,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1798,0.03173375,1505955300,0.0317938,0.03173375,0.0317938,4.15830554,0.13196548,0.03173539
1799,0.03173375,1505955600,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1800,0.03173375,1505955900,0.03173375,0.03173375,0.03173375,11.44476661,0.36318536,0.03173375
1801,0.03173375,1505956200,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1802,0.03173375,1505956500,0.03173375,0.03173375,0.03173375,6.458361,0.20494801,0.03173375
1803,0.03173375,1505956800,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1804,0.03173375,1505957100,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1805,0.03173375,1505957400,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1806,0.03173375,1505957700,0.03173375,0.03173375,0.03173375,19.35394859,0.61417336,0.03173375
1807,0.03173375,1505958000,0.03173375,0.03173375,0.03173375,84.98783437,2.69698268,0.03173375
1808,0.03173375,1505958300,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1809,0.03173375,1505958600,0.03173375,0.03173375,0.03173375,0.0,0.0,0.03173375
1810,0.0311,1505958900,0.03173375,0.0311,0.03173375,0.51144967,0.01604522,0.03137205
1811,0.0311,1505959200,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1812,0.0311,1505959500,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1813,0.0311,1505959800,0.0311,0.0311,0.0311,11.907646,0.37032779,0.0311
1814,0.0311,1505960100,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1815,0.0311,1505960400,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1816,0.0311,1505960700,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1817,0.0311,1505961000,0.0311,0.0311,0.0311,0.75446487,0.02346385,0.0311
1818,0.0311,1505961300,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1819,0.0311,1505961600,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1820,0.0311,1505961900,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1821,0.0311,1505962200,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1822,0.0311,1505962500,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1823,0.0311,1505962800,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1824,0.0311,1505963100,0.0311,0.0311,0.0311,1.16946529,0.03637037,0.0311
1825,0.0311,1505963400,0.0311,0.0311,0.0311,0.0,0.0,0.0311
1826,0.03138226,1505963700,0.03152202,0.0311,0.0311,20.58465576,0.64026306,0.03110389
1827,0.03138226,1505964000,0.03138226,0.03138226,0.03138226,0.0,0.0,0.03138226
1828,0.03138226,1505964300,0.03138226,0.03138226,0.03138226,0.0,0.0,0.03138226
1829,0.03163979,1505964600,0.03163979,0.0311,0.03138226,31.45608451,0.99512423,0.03163534
1830,0.0316414,1505964900,0.03273907,0.0316414,0.03175447,71.07801307,2.32603897,0.03272515
1831,0.0316414,1505965200,0.0316414,0.0316414,0.0316414,0.0,0.0,0.0316414
1832,0.03279999,1505965500,0.03279999,0.03165022,0.03165022,1.13619388,0.03604565,0.03172491
1833,0.03244226,1505965800,0.03244226,0.03244226,0.03244226,0.127,0.00412016,0.03244226
1834,0.0328,1505966100,0.0328,0.0328,0.0328,2.09366807,0.06867231,0.0328
1835,0.03299999,1505966400,0.03299999,0.0328,0.0328,4.53486574,0.14957018,0.03298227
1836,0.03299999,1505966700,0.03299999,0.03299999,0.03299999,2.4092389,0.07950485,0.03299999
1837,0.03299999,1505967000,0.03299999,0.03299999,0.03299999,3.89668764,0.12859065,0.03299999
1838,0.03299999,1505967300,0.03299999,0.03299999,0.03299999,1.53245519,0.050571,0.03299999
1839,0.03299999,1505967600,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1840,0.03299999,1505967900,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1841,0.03299999,1505968200,0.03299999,0.03299999,0.03299999,0.0,0.0,0.03299999
1842,0.03299999,1505968500,0.03299999,0.03299999,0.03299999,1.99960099,0.06598681,0.03299999
1843,0.03221949,1505968800,0.033,0.03221949,0.033,33.04900171,1.08723236,0.03289758
1844,0.03221949,1505969100,0.03221949,0.03221949,0.03221949,0.0,0.0,0.03221949
1845,0.03221949,1505969400,0.03221949,0.03221949,0.03221949,0.0,0.0,0.03221949
1846,0.03221949,1505969700,0.03221949,0.03221949,0.03221949,0.0,0.0,0.03221949
1847,0.03221949,1505970000,0.03221949,0.03221949,0.03221949,0.0,0.0,0.03221949
1848,0.03221949,1505970300,0.03221949,0.03221949,0.03221949,0.0,0.0,0.03221949
1849,0.03221949,1505970600,0.03221949,0.03221949,0.03221949,0.0,0.0,0.03221949
1850,0.0320514,1505970900,0.0320514,0.0320514,0.0320514,0.13536594,0.00433866,0.0320514
1851,0.0320514,1505971200,0.0320514,0.0320514,0.0320514,0.0,0.0,0.0320514
1852,0.03190499,1505971500,0.03190499,0.03190499,0.03190499,0.0299262,0.00095479,0.03190499
1853,0.03190499,1505971800,0.03190499,0.03190499,0.03190499,0.0,0.0,0.03190499
1854,0.03190499,1505972100,0.03190499,0.03190499,0.03190499,0.0,0.0,0.03190499
1855,0.03190499,1505972400,0.03190499,0.03190499,0.03190499,0.0,0.0,0.03190499
1856,0.03190499,1505972700,0.03190499,0.03190499,0.03190499,0.0,0.0,0.03190499
1857,0.03190499,1505973000,0.03190499,0.03190499,0.03190499,0.0,0.0,0.03190499
